country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	agriculture_import_export	NA	PACK2GO_00000005125217-001	PACK2GO	Sülzetal		import-export - food and agriculture | hotels, bars, cafés and restaurants - machinery and equipment | catering - machinery and equipment | cleaning and maintenance products, industrial | cleaning and maintenance products, household		FALSE		Wholesaler	The company PACK2GO, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Hotels, bars, cafés and restaurants - machinery and equipment, Catering - machinery and equipment, Cleaning and maintenance products, industrial, and Cleaning and maintenance products, household industries. It is based in Sülzetal, Germany.	http://www.pack2go.de	Über der Dingelstelle 1 	39171	Import-export - food and agriculture, Hotels, bars, cafés and restaurants - machinery and equipment, Catering - machinery and equipment, Cleaning and maintenance products, industrial, Cleaning and maintenance products, household	NA	NA	15	52.02359058064426	11.553648696957103
germany	agriculture_livestock	agriculture_import_export	NA	PETER-PAUL-RUTHSCH_00000005034613-001	PETER PAUL RUTHSCH	Bonn		import-export - food and agriculture | drinks, soft | liquors and spirits | beer | wines - france		FALSE		Service Provider	The company PETER PAUL RUTHSCH, is a Service Provider, which operates in the Drinks, soft industry. It also operates in the Liquors and spirits, Beer, Wines - France, and Import-export - food and agriculture industries. It is based in Bonn, Germany.	http://www.getraenke-hauslieferung.de	Winterstrasse 8 	53177	Drinks, soft, Liquors and spirits, Beer, Wines - France, Import-export - food and agriculture	NA	NA	15	50.67253082773738	7.154514225687589
germany	agriculture_livestock	agriculture_import_export	NA	UNTERNEHMENSBERATUNG-ANDREAS-TUROWSKI_00000005125127-001	UNTERNEHMENSBERATUNG ANDREAS TUROWSKI	Leipzig		food - import-export | import-export - food and agriculture | ores, ferrous and non-ferrous | import-export - mechanical engineering | souvenirs and advertising items		FALSE		Service Provider	The company UNTERNEHMENSBERATUNG ANDREAS TUROWSKI, is a Service Provider, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export, Ores, ferrous and non-ferrous, Import-export - mechanical engineering, and Souvenirs and advertising items industries. It is based in Leipzig, Germany.	http://www.anmeron.de	Jupiterstrasse 8 	04205	Import-export - food and agriculture, Food - import-export, Ores, ferrous and non-ferrous, Import-export - mechanical engineering, Souvenirs and advertising items	NA	NA	15	51.32327457127803	12.273975443994741
germany	agriculture_livestock	agriculture_import_export	NA	HANFZEIT_00000005062286-001	HANF-ZEIT	Steinheim		import-export - food and agriculture | coffee and tea | tea | condiments, extracts and spices | cocoa and chocolate		FALSE		Manufacturer/ Producer	The company HANF-ZEIT, is a Manufacturer/ Producer, which operates in the Coffee and tea industry. It also operates in the Tea, Condiments, extracts and spices, Cocoa and chocolate, and Import-export - food and agriculture industries. It is based in Steinheim, Germany.	http://www.hanf-zeit.com	Lother Höhe 7 	32839	Coffee and tea, Tea, Condiments, extracts and spices, Cocoa and chocolate, Import-export - food and agriculture	NA	NA	15	51.85804141564855	9.07277812912205
germany	agriculture_livestock	agriculture_import_export	NA	COCKTAILMOBIL_00000005103423-001	COCKTAILMOBIL	Fürstenfeldbruck		import-export - food and agriculture | drinks, soft | liquors and spirits | wines - france | houseware, metal		FALSE		Distributor	The company COCKTAILMOBIL, is a Distributor, which operates in the Drinks, soft industry. It also operates in the Liquors and spirits, Wines - France, Import-export - food and agriculture, and Houseware, metal industries. It is based in Fürstenfeldbruck, Germany.	http://www.cocktailmobil.de	Bahnhofstrasse 26d 	82256	Drinks, soft, Liquors and spirits, Wines - France, Import-export - food and agriculture, Houseware, metal	NA	NA	15	48.17941315	11.220063605760645
germany	agriculture_livestock	agriculture_import_export	NA	ARONIA-ORIGINAL-NATURPRODUKTE-GMBH_00000005108476-001	ARONIA ORIGINAL NATURPRODUKTE GMBH	Dresden		import-export - food and agriculture | vegetables, edible roots and tubers | dietary and organic foods | juices, fruit and vegetable | fruit		FALSE		Manufacturer/ Producer	The company ARONIA ORIGINAL NATURPRODUKTE GMBH, is a Manufacturer/ Producer, which operates in the Vegetables, edible roots and tubers industry. It also operates in the Dietary and organic foods, Juices, fruit and vegetable, Import-export - food and agriculture, and Fruit industries. It is based in Dresden, Germany.	http://www.aronia-original.de	Könneritzstrasse 7 	01067	Vegetables, edible roots and tubers, Dietary and organic foods, Juices, fruit and vegetable, Import-export - food and agriculture, Fruit	NA	NA	15	51.05334966094099	13.726636553728857
germany	agriculture_livestock	agriculture_import_export	NA	KPPRODUCTIONS_00000005127942-001	KPPRODUCTIONS	Mayen		import-export - food and agriculture | fish | dietary and organic foods | condiments, extracts and spices | food and beverage additives		FALSE	2013	Manufacturer/ Producer	The company KPPRODUCTIONS, is a Manufacturer/ Producer, founded in 2013, which operates in the Fish industry. It also operates in the Dietary and organic foods, Condiments, extracts and spices, Food and beverage additives, and Import-export - food and agriculture industries. It is based in Mayen, Germany.	http://www.kpproductions.de	Hahnengasse 12 	56727	Fish, Dietary and organic foods, Condiments, extracts and spices, Food and beverage additives, Import-export - food and agriculture	NA	NA	15	50.32571234728237	7.228457292899588
germany	agriculture_livestock	agriculture_import_export	NA	HEIKES-TEEWIESETEEFACHGESCHAFT-INHABER-HEIKE-WIESE_00000005128639-001	HEIKES TEEWIESE-TEEFACHGESCHÄFT INHABER: HEIKE WIESE	Bad Schwartau		import-export - food and agriculture | coffee and tea | tea | condiments, extracts and spices | cocoa and chocolate		FALSE		Distributor	The company HEIKES TEEWIESE-TEEFACHGESCHÄFT INHABER: HEIKE WIESE, is a Distributor, which operates in the Coffee and tea industry. It also operates in the Tea, Condiments, extracts and spices, Cocoa and chocolate, and Import-export - food and agriculture industries. It is based in Bad Schwartau, Germany.	http://www.heikes-teewiese.de	Markttwiete 7 	23611	Coffee and tea, Tea, Condiments, extracts and spices, Cocoa and chocolate, Import-export - food and agriculture	NA	NA	15	53.91888935023928	10.696782682672328
germany	agriculture_livestock	agriculture_import_export	NA	EMMERICH-EXCLUSIVBRILLEN_00000005084213-001	EMMERICH EXCLUSIVBRILLEN	Herdecke		food - import-export | import-export - food and agriculture | eyeglasses - frames and accessories | eyeglass and contact lenses and accessories | optical instruments		FALSE		Wholesaler	The company EMMERICH EXCLUSIVBRILLEN, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export, Eyeglasses - frames and accessories, Eyeglass and contact lenses and accessories, and Optical instruments industries. It is based in Herdecke, Germany.	http://www.exclusivbrillenagentur.com	Gahlenfeldstrasse 27A 	58313	Import-export - food and agriculture, Food - import-export, Eyeglasses - frames and accessories, Eyeglass and contact lenses and accessories, Optical instruments	NA	NA	15	51.4130608	7.418825257649052
germany	agriculture_livestock	agriculture_import_export	NA	OFFTAKE-GMBH_00000004858884-001	OFFTAKE GMBH	Frankfurt		food - import-export | import-export - food and agriculture | fruit | frozen and deep-frozen foods | stationery		FALSE		Service Provider	The company OFFTAKE GMBH, is a Service Provider, which operates in the Fruit industry. It also operates in the Frozen and deep-frozen foods, Import-export - food and agriculture, Food - import-export, and Stationery industries. It is based in Frankfurt, Germany.	http://www.ka-international.de	Kleine Hochstrasse 7 	60313	Fruit, Frozen and deep-frozen foods, Import-export - food and agriculture, Food - import-export, Stationery	NA	NA	15	50.115298042831135	8.682521206345069
germany	agriculture_livestock	agriculture_import_export	NA	WINE-AND-NATURE-CHRISTIANE-URBAN_00000005104216-001	WINE AND NATURE - CHRISTIANE URBAN	Hamburg		import-export - food and agriculture | drinks, soft | liquors and spirits | wines | wines - france		FALSE		Wholesaler	The company WINE AND NATURE - CHRISTIANE URBAN, is a Wholesaler, which operates in the Drinks, soft industry. It also operates in the Liquors and spirits, Wines, Wines - France, and Import-export - food and agriculture industries. It is based in Hamburg, Germany.	http://www.wineandnature.com	Edwin-Scharff-Ring 69 	22309	Drinks, soft, Liquors and spirits, Wines, Wines - France, Import-export - food and agriculture	NA	NA	15	53.61004329881296	10.05350456146638
germany	agriculture_livestock	agriculture_import_export	NA	BERUFSIMKEREI-LUHNEN-IMKEREI-FRANCESCO-LUHNEN_00000004948895-001	BERUFSIMKEREI LUHNEN IMKEREI FRANCESCO LUHNEN	Viersen		import-export - food and agriculture | shellfish and crustaceans | fish | dietary and organic foods | honey		FALSE		Wholesaler	The company BERUFSIMKEREI LUHNEN IMKEREI FRANCESCO LUHNEN, is a Wholesaler, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Dietary and organic foods, Honey, and Import-export - food and agriculture industries. It is based in Viersen, Germany.	http://www.imkerei-luhnen.de	Hoserkirchweg 106 	41747	Shellfish and crustaceans, Fish, Dietary and organic foods, Honey, Import-export - food and agriculture	NA	NA	15	51.2550631	6.382570665335569
germany	agriculture_livestock	agriculture_import_export	NA	AP-MIETSERVICE-ALICE-FECHNER‎_00000005044898-001	A&P MIETSERVICE ALICE FECHNER‎	Frankfurt		import-export - food and agriculture | drinks, soft | liquors and spirits | hotels, bars, cafés and restaurants - machinery and equipment | catering - machinery and equipment		FALSE		Service Provider	The company A&P MIETSERVICE ALICE FECHNER‎, is a Service Provider, which operates in the Drinks, soft industry. It also operates in the Liquors and spirits, Import-export - food and agriculture, Hotels, bars, cafés and restaurants - machinery and equipment, and Catering - machinery and equipment industries. It is based in Frankfurt, Germany.		Gutleutstrasse 294 	60327	Drinks, soft, Liquors and spirits, Import-export - food and agriculture, Hotels, bars, cafés and restaurants - machinery and equipment, Catering - machinery and equipment	NA	NA	15	50.10403561812691	8.652517621383904
